/Users/absera/Capstone/swarm-robotics/.venv/lib/python3.13/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
2026-04-23 09:40:26,310 [INFO] __main__: robot 4 sent message to robot 6 at tick 7144
2026-04-23 09:40:26,310 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7143) with newer message from robot 6 (tick 7144)
2026-04-23 09:40:26,310 [INFO] __main__: robot 6 sent message to robot 4 at tick 7144
2026-04-23 09:40:26,310 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7143) with newer message from robot 7 (tick 7144)
2026-04-23 09:40:26,310 [INFO] __main__: robot 7 sent message to robot 0 at tick 7144
2026-04-23 09:40:26,325 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7144) with newer message from robot 0 (tick 7145)
2026-04-23 09:40:26,325 [INFO] __main__: robot 0 sent message to robot 7 at tick 7145
2026-04-23 09:40:26,325 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,326 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7144) with newer message from robot 4 (tick 7145)
2026-04-23 09:40:26,326 [INFO] __main__: robot 4 sent message to robot 6 at tick 7145
2026-04-23 09:40:26,326 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7144) with newer message from robot 6 (tick 7145)
2026-04-23 09:40:26,326 [INFO] __main__: robot 6 sent message to robot 4 at tick 7145
2026-04-23 09:40:26,326 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7144) with newer message from robot 7 (tick 7145)
2026-04-23 09:40:26,326 [INFO] __main__: robot 7 sent message to robot 0 at tick 7145
2026-04-23 09:40:26,342 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7145) with newer message from robot 0 (tick 7146)
2026-04-23 09:40:26,342 [INFO] __main__: robot 0 sent message to robot 7 at tick 7146
2026-04-23 09:40:26,342 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,342 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7145) with newer message from robot 4 (tick 7146)
2026-04-23 09:40:26,342 [INFO] __main__: robot 4 sent message to robot 6 at tick 7146
2026-04-23 09:40:26,343 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7145) with newer message from robot 6 (tick 7146)
2026-04-23 09:40:26,343 [INFO] __main__: robot 6 sent message to robot 4 at tick 7146
2026-04-23 09:40:26,343 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7145) with newer message from robot 7 (tick 7146)
2026-04-23 09:40:26,343 [INFO] __main__: robot 7 sent message to robot 0 at tick 7146
2026-04-23 09:40:26,359 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7146) with newer message from robot 0 (tick 7147)
2026-04-23 09:40:26,359 [INFO] __main__: robot 0 sent message to robot 7 at tick 7147
2026-04-23 09:40:26,359 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,359 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7146) with newer message from robot 4 (tick 7147)
2026-04-23 09:40:26,359 [INFO] __main__: robot 4 sent message to robot 6 at tick 7147
2026-04-23 09:40:26,360 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7146) with newer message from robot 6 (tick 7147)
2026-04-23 09:40:26,360 [INFO] __main__: robot 6 sent message to robot 4 at tick 7147
2026-04-23 09:40:26,360 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7146) with newer message from robot 7 (tick 7147)
2026-04-23 09:40:26,360 [INFO] __main__: robot 7 sent message to robot 0 at tick 7147
2026-04-23 09:40:26,377 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7147) with newer message from robot 0 (tick 7148)
2026-04-23 09:40:26,377 [INFO] __main__: robot 0 sent message to robot 7 at tick 7148
2026-04-23 09:40:26,377 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,377 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7147) with newer message from robot 4 (tick 7148)
2026-04-23 09:40:26,377 [INFO] __main__: robot 4 sent message to robot 6 at tick 7148
2026-04-23 09:40:26,377 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7147) with newer message from robot 6 (tick 7148)
2026-04-23 09:40:26,377 [INFO] __main__: robot 6 sent message to robot 4 at tick 7148
2026-04-23 09:40:26,377 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7147) with newer message from robot 7 (tick 7148)
2026-04-23 09:40:26,377 [INFO] __main__: robot 7 sent message to robot 0 at tick 7148
2026-04-23 09:40:26,395 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7148) with newer message from robot 0 (tick 7149)
2026-04-23 09:40:26,395 [INFO] __main__: robot 0 sent message to robot 7 at tick 7149
2026-04-23 09:40:26,395 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,396 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7148) with newer message from robot 4 (tick 7149)
2026-04-23 09:40:26,396 [INFO] __main__: robot 4 sent message to robot 6 at tick 7149
2026-04-23 09:40:26,396 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7148) with newer message from robot 6 (tick 7149)
2026-04-23 09:40:26,396 [INFO] __main__: robot 6 sent message to robot 4 at tick 7149
2026-04-23 09:40:26,396 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7148) with newer message from robot 7 (tick 7149)
2026-04-23 09:40:26,396 [INFO] __main__: robot 7 sent message to robot 0 at tick 7149
2026-04-23 09:40:26,411 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7149) with newer message from robot 0 (tick 7150)
2026-04-23 09:40:26,411 [INFO] __main__: robot 0 sent message to robot 7 at tick 7150
2026-04-23 09:40:26,411 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,412 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7149) with newer message from robot 4 (tick 7150)
2026-04-23 09:40:26,412 [INFO] __main__: robot 4 sent message to robot 6 at tick 7150
2026-04-23 09:40:26,412 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7149) with newer message from robot 6 (tick 7150)
2026-04-23 09:40:26,412 [INFO] __main__: robot 6 sent message to robot 4 at tick 7150
2026-04-23 09:40:26,412 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7149) with newer message from robot 7 (tick 7150)
2026-04-23 09:40:26,412 [INFO] __main__: robot 7 sent message to robot 0 at tick 7150
2026-04-23 09:40:26,428 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7150) with newer message from robot 0 (tick 7151)
2026-04-23 09:40:26,428 [INFO] __main__: robot 0 sent message to robot 7 at tick 7151
2026-04-23 09:40:26,428 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,428 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7150) with newer message from robot 4 (tick 7151)
2026-04-23 09:40:26,428 [INFO] __main__: robot 4 sent message to robot 6 at tick 7151
2026-04-23 09:40:26,428 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7150) with newer message from robot 6 (tick 7151)
2026-04-23 09:40:26,428 [INFO] __main__: robot 6 sent message to robot 4 at tick 7151
2026-04-23 09:40:26,428 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7150) with newer message from robot 7 (tick 7151)
2026-04-23 09:40:26,428 [INFO] __main__: robot 7 sent message to robot 0 at tick 7151
2026-04-23 09:40:26,446 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7151) with newer message from robot 0 (tick 7152)
2026-04-23 09:40:26,446 [INFO] __main__: robot 0 sent message to robot 7 at tick 7152
2026-04-23 09:40:26,446 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,447 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7151) with newer message from robot 4 (tick 7152)
2026-04-23 09:40:26,447 [INFO] __main__: robot 4 sent message to robot 6 at tick 7152
2026-04-23 09:40:26,447 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7151) with newer message from robot 6 (tick 7152)
2026-04-23 09:40:26,447 [INFO] __main__: robot 6 sent message to robot 4 at tick 7152
2026-04-23 09:40:26,447 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7151) with newer message from robot 7 (tick 7152)
2026-04-23 09:40:26,447 [INFO] __main__: robot 7 sent message to robot 0 at tick 7152
2026-04-23 09:40:26,464 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7152) with newer message from robot 0 (tick 7153)
2026-04-23 09:40:26,464 [INFO] __main__: robot 0 sent message to robot 7 at tick 7153
2026-04-23 09:40:26,464 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,464 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7152) with newer message from robot 4 (tick 7153)
2026-04-23 09:40:26,464 [INFO] __main__: robot 4 sent message to robot 6 at tick 7153
2026-04-23 09:40:26,464 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7152) with newer message from robot 6 (tick 7153)
2026-04-23 09:40:26,464 [INFO] __main__: robot 6 sent message to robot 4 at tick 7153
2026-04-23 09:40:26,464 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7152) with newer message from robot 7 (tick 7153)
2026-04-23 09:40:26,464 [INFO] __main__: robot 7 sent message to robot 0 at tick 7153
2026-04-23 09:40:26,479 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7153) with newer message from robot 0 (tick 7154)
2026-04-23 09:40:26,479 [INFO] __main__: robot 0 sent message to robot 7 at tick 7154
2026-04-23 09:40:26,479 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,480 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7153) with newer message from robot 4 (tick 7154)
2026-04-23 09:40:26,480 [INFO] __main__: robot 4 sent message to robot 6 at tick 7154
2026-04-23 09:40:26,480 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7153) with newer message from robot 6 (tick 7154)
2026-04-23 09:40:26,480 [INFO] __main__: robot 6 sent message to robot 4 at tick 7154
2026-04-23 09:40:26,480 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7153) with newer message from robot 7 (tick 7154)
2026-04-23 09:40:26,480 [INFO] __main__: robot 7 sent message to robot 0 at tick 7154
2026-04-23 09:40:26,496 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7154) with newer message from robot 0 (tick 7155)
2026-04-23 09:40:26,496 [INFO] __main__: robot 0 sent message to robot 7 at tick 7155
2026-04-23 09:40:26,496 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,496 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7154) with newer message from robot 4 (tick 7155)
2026-04-23 09:40:26,496 [INFO] __main__: robot 4 sent message to robot 6 at tick 7155
2026-04-23 09:40:26,496 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7154) with newer message from robot 6 (tick 7155)
2026-04-23 09:40:26,496 [INFO] __main__: robot 6 sent message to robot 4 at tick 7155
2026-04-23 09:40:26,496 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7154) with newer message from robot 7 (tick 7155)
2026-04-23 09:40:26,496 [INFO] __main__: robot 7 sent message to robot 0 at tick 7155
2026-04-23 09:40:26,514 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7155) with newer message from robot 0 (tick 7156)
2026-04-23 09:40:26,514 [INFO] __main__: robot 0 sent message to robot 7 at tick 7156
2026-04-23 09:40:26,514 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,514 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7155) with newer message from robot 4 (tick 7156)
2026-04-23 09:40:26,514 [INFO] __main__: robot 4 sent message to robot 6 at tick 7156
2026-04-23 09:40:26,514 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7155) with newer message from robot 6 (tick 7156)
2026-04-23 09:40:26,514 [INFO] __main__: robot 6 sent message to robot 4 at tick 7156
2026-04-23 09:40:26,514 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7155) with newer message from robot 7 (tick 7156)
2026-04-23 09:40:26,514 [INFO] __main__: robot 7 sent message to robot 0 at tick 7156
2026-04-23 09:40:26,529 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7156) with newer message from robot 0 (tick 7157)
2026-04-23 09:40:26,530 [INFO] __main__: robot 0 sent message to robot 7 at tick 7157
2026-04-23 09:40:26,530 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,530 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7156) with newer message from robot 4 (tick 7157)
2026-04-23 09:40:26,530 [INFO] __main__: robot 4 sent message to robot 6 at tick 7157
2026-04-23 09:40:26,530 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7156) with newer message from robot 6 (tick 7157)
2026-04-23 09:40:26,530 [INFO] __main__: robot 6 sent message to robot 4 at tick 7157
2026-04-23 09:40:26,530 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7156) with newer message from robot 7 (tick 7157)
2026-04-23 09:40:26,530 [INFO] __main__: robot 7 sent message to robot 0 at tick 7157
2026-04-23 09:40:26,547 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7157) with newer message from robot 0 (tick 7158)
2026-04-23 09:40:26,547 [INFO] __main__: robot 0 sent message to robot 7 at tick 7158
2026-04-23 09:40:26,547 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,548 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7157) with newer message from robot 4 (tick 7158)
2026-04-23 09:40:26,548 [INFO] __main__: robot 4 sent message to robot 6 at tick 7158
2026-04-23 09:40:26,548 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7157) with newer message from robot 6 (tick 7158)
2026-04-23 09:40:26,548 [INFO] __main__: robot 6 sent message to robot 4 at tick 7158
2026-04-23 09:40:26,548 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7157) with newer message from robot 7 (tick 7158)
2026-04-23 09:40:26,548 [INFO] __main__: robot 7 sent message to robot 0 at tick 7158
2026-04-23 09:40:26,566 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7158) with newer message from robot 0 (tick 7159)
2026-04-23 09:40:26,566 [INFO] __main__: robot 0 sent message to robot 7 at tick 7159
2026-04-23 09:40:26,566 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,566 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7158) with newer message from robot 4 (tick 7159)
2026-04-23 09:40:26,566 [INFO] __main__: robot 4 sent message to robot 6 at tick 7159
2026-04-23 09:40:26,566 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7158) with newer message from robot 6 (tick 7159)
2026-04-23 09:40:26,566 [INFO] __main__: robot 6 sent message to robot 4 at tick 7159
2026-04-23 09:40:26,566 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7158) with newer message from robot 7 (tick 7159)
2026-04-23 09:40:26,566 [INFO] __main__: robot 7 sent message to robot 0 at tick 7159
2026-04-23 09:40:26,583 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7159) with newer message from robot 0 (tick 7160)
2026-04-23 09:40:26,583 [INFO] __main__: robot 0 sent message to robot 7 at tick 7160
2026-04-23 09:40:26,583 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,584 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7159) with newer message from robot 4 (tick 7160)
2026-04-23 09:40:26,584 [INFO] __main__: robot 4 sent message to robot 6 at tick 7160
2026-04-23 09:40:26,584 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7159) with newer message from robot 6 (tick 7160)
2026-04-23 09:40:26,584 [INFO] __main__: robot 6 sent message to robot 4 at tick 7160
2026-04-23 09:40:26,584 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7159) with newer message from robot 7 (tick 7160)
2026-04-23 09:40:26,584 [INFO] __main__: robot 7 sent message to robot 0 at tick 7160
2026-04-23 09:40:26,601 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7160) with newer message from robot 0 (tick 7161)
2026-04-23 09:40:26,601 [INFO] __main__: robot 0 sent message to robot 7 at tick 7161
2026-04-23 09:40:26,601 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,601 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7160) with newer message from robot 4 (tick 7161)
2026-04-23 09:40:26,601 [INFO] __main__: robot 4 sent message to robot 6 at tick 7161
2026-04-23 09:40:26,601 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7160) with newer message from robot 6 (tick 7161)
2026-04-23 09:40:26,601 [INFO] __main__: robot 6 sent message to robot 4 at tick 7161
2026-04-23 09:40:26,601 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7160) with newer message from robot 7 (tick 7161)
2026-04-23 09:40:26,601 [INFO] __main__: robot 7 sent message to robot 0 at tick 7161
2026-04-23 09:40:26,619 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7161) with newer message from robot 0 (tick 7162)
2026-04-23 09:40:26,619 [INFO] __main__: robot 0 sent message to robot 7 at tick 7162
2026-04-23 09:40:26,619 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,619 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7161) with newer message from robot 4 (tick 7162)
2026-04-23 09:40:26,619 [INFO] __main__: robot 4 sent message to robot 6 at tick 7162
2026-04-23 09:40:26,619 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7161) with newer message from robot 6 (tick 7162)
2026-04-23 09:40:26,619 [INFO] __main__: robot 6 sent message to robot 4 at tick 7162
2026-04-23 09:40:26,619 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7161) with newer message from robot 7 (tick 7162)
2026-04-23 09:40:26,619 [INFO] __main__: robot 7 sent message to robot 0 at tick 7162
2026-04-23 09:40:26,637 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7162) with newer message from robot 0 (tick 7163)
2026-04-23 09:40:26,637 [INFO] __main__: robot 0 sent message to robot 7 at tick 7163
2026-04-23 09:40:26,637 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,637 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7162) with newer message from robot 4 (tick 7163)
2026-04-23 09:40:26,637 [INFO] __main__: robot 4 sent message to robot 6 at tick 7163
2026-04-23 09:40:26,637 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7162) with newer message from robot 6 (tick 7163)
2026-04-23 09:40:26,637 [INFO] __main__: robot 6 sent message to robot 4 at tick 7163
2026-04-23 09:40:26,637 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7162) with newer message from robot 7 (tick 7163)
2026-04-23 09:40:26,637 [INFO] __main__: robot 7 sent message to robot 0 at tick 7163
2026-04-23 09:40:26,654 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7163) with newer message from robot 0 (tick 7164)
2026-04-23 09:40:26,654 [INFO] __main__: robot 0 sent message to robot 7 at tick 7164
2026-04-23 09:40:26,654 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,655 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7163) with newer message from robot 4 (tick 7164)
2026-04-23 09:40:26,655 [INFO] __main__: robot 4 sent message to robot 6 at tick 7164
2026-04-23 09:40:26,655 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7163) with newer message from robot 6 (tick 7164)
2026-04-23 09:40:26,655 [INFO] __main__: robot 6 sent message to robot 4 at tick 7164
2026-04-23 09:40:26,655 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7163) with newer message from robot 7 (tick 7164)
2026-04-23 09:40:26,655 [INFO] __main__: robot 7 sent message to robot 0 at tick 7164
2026-04-23 09:40:26,673 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7164) with newer message from robot 0 (tick 7165)
2026-04-23 09:40:26,673 [INFO] __main__: robot 0 sent message to robot 7 at tick 7165
2026-04-23 09:40:26,673 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,673 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7164) with newer message from robot 4 (tick 7165)
2026-04-23 09:40:26,673 [INFO] __main__: robot 4 sent message to robot 6 at tick 7165
2026-04-23 09:40:26,673 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7164) with newer message from robot 6 (tick 7165)
2026-04-23 09:40:26,673 [INFO] __main__: robot 6 sent message to robot 4 at tick 7165
2026-04-23 09:40:26,673 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7164) with newer message from robot 7 (tick 7165)
2026-04-23 09:40:26,673 [INFO] __main__: robot 7 sent message to robot 0 at tick 7165
2026-04-23 09:40:26,691 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7165) with newer message from robot 0 (tick 7166)
2026-04-23 09:40:26,691 [INFO] __main__: robot 0 sent message to robot 7 at tick 7166
2026-04-23 09:40:26,691 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,691 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7165) with newer message from robot 4 (tick 7166)
2026-04-23 09:40:26,691 [INFO] __main__: robot 4 sent message to robot 6 at tick 7166
2026-04-23 09:40:26,691 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7165) with newer message from robot 6 (tick 7166)
2026-04-23 09:40:26,691 [INFO] __main__: robot 6 sent message to robot 4 at tick 7166
2026-04-23 09:40:26,691 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7165) with newer message from robot 7 (tick 7166)
2026-04-23 09:40:26,691 [INFO] __main__: robot 7 sent message to robot 0 at tick 7166
2026-04-23 09:40:26,703 [INFO] llm.llm_api_gemini: api request completed: id=7_inbox type=inbox latency_ms=1280 chars=954
## Tasks left:  0
2026-04-23 09:40:26,708 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7166) with newer message from robot 0 (tick 7167)
2026-04-23 09:40:26,708 [INFO] __main__: robot 0 sent message to robot 7 at tick 7167
2026-04-23 09:40:26,708 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,708 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7166) with newer message from robot 4 (tick 7167)
2026-04-23 09:40:26,708 [INFO] __main__: robot 4 sent message to robot 6 at tick 7167
2026-04-23 09:40:26,708 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7166) with newer message from robot 6 (tick 7167)
2026-04-23 09:40:26,708 [INFO] __main__: robot 6 sent message to robot 4 at tick 7167
2026-04-23 09:40:26,708 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7166) with newer message from robot 7 (tick 7167)
2026-04-23 09:40:26,708 [INFO] __main__: robot 7 sent message to robot 0 at tick 7167
2026-04-23 09:40:26,709 [INFO] __main__: robot 7 recieved inbox synthesis results.
2026-04-23 09:40:26,727 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7167) with newer message from robot 0 (tick 7168)
2026-04-23 09:40:26,727 [INFO] __main__: robot 0 sent message to robot 7 at tick 7168
2026-04-23 09:40:26,727 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,727 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7167) with newer message from robot 4 (tick 7168)
2026-04-23 09:40:26,727 [INFO] __main__: robot 4 sent message to robot 6 at tick 7168
2026-04-23 09:40:26,727 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7167) with newer message from robot 6 (tick 7168)
2026-04-23 09:40:26,727 [INFO] __main__: robot 6 sent message to robot 4 at tick 7168
2026-04-23 09:40:26,728 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7167) with newer message from robot 7 (tick 7168)
2026-04-23 09:40:26,728 [INFO] __main__: robot 7 sent message to robot 0 at tick 7168
2026-04-23 09:40:26,728 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,744 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7168) with newer message from robot 0 (tick 7169)
2026-04-23 09:40:26,744 [INFO] __main__: robot 0 sent message to robot 7 at tick 7169
2026-04-23 09:40:26,744 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,744 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7168) with newer message from robot 4 (tick 7169)
2026-04-23 09:40:26,744 [INFO] __main__: robot 4 sent message to robot 6 at tick 7169
2026-04-23 09:40:26,744 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7168) with newer message from robot 6 (tick 7169)
2026-04-23 09:40:26,744 [INFO] __main__: robot 6 sent message to robot 4 at tick 7169
2026-04-23 09:40:26,744 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7168) with newer message from robot 7 (tick 7169)
2026-04-23 09:40:26,744 [INFO] __main__: robot 7 sent message to robot 0 at tick 7169
2026-04-23 09:40:26,744 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,761 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7169) with newer message from robot 0 (tick 7170)
2026-04-23 09:40:26,761 [INFO] __main__: robot 0 sent message to robot 7 at tick 7170
2026-04-23 09:40:26,761 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,761 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7169) with newer message from robot 4 (tick 7170)
2026-04-23 09:40:26,762 [INFO] __main__: robot 4 sent message to robot 6 at tick 7170
2026-04-23 09:40:26,762 [INFO] __main__: robot 4 replaced pending message from robot 6 (tick 7169) with newer message from robot 6 (tick 7170)
2026-04-23 09:40:26,762 [INFO] __main__: robot 6 sent message to robot 4 at tick 7170
2026-04-23 09:40:26,762 [INFO] __main__: robot 0 replaced pending message from robot 7 (tick 7169) with newer message from robot 7 (tick 7170)
2026-04-23 09:40:26,762 [INFO] __main__: robot 7 sent message to robot 0 at tick 7170
2026-04-23 09:40:26,762 [INFO] __main__: robot 7 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,780 [INFO] __main__: robot 7 replaced pending message from robot 0 (tick 7170) with newer message from robot 0 (tick 7171)
2026-04-23 09:40:26,781 [INFO] __main__: robot 0 sent message to robot 7 at tick 7171
2026-04-23 09:40:26,781 [INFO] __main__: robot 0 skipped inbox merge (epoch budget reached: 1, policy=drop).
2026-04-23 09:40:26,781 [INFO] __main__: robot 6 replaced pending message from robot 4 (tick 7170) with newer message from robot 4 (tick 7171)
2026-04-23 09:40:26,781 [INFO] __main__: robot 4 sent message to robot 6 at tick 7171
